Date,Portfolio Value,Daily Return,Rolling Volatility,Drawdown
2023-06-17,496431.628528782,0.0013918005801481393,0.12335688956801898,-0.07236863277643095
2023-06-18,495778.2397006326,-0.0013161708291751007,0.12248366533701698,-0.07358955412219831
2023-06-19,497716.51968583494,0.003909570509534133,0.12103613904754755,-0.06996768716327005
2023-06-20,504604.03367415187,0.013838226612740086,0.1260906178718058,-0.05709768926106453
2023-06-21,506314.95594974235,0.0033906234619902275,0.12006488835134932,-0.05390066256390832
2023-06-22,507176.19747583085,0.0017009995773735746,0.11945082155090547,-0.05229134799077597
2023-06-23,505571.40871438006,-0.0031641641887722883,0.10931350414888,-0.05529005376885334
2023-06-24,505087.92071709235,-0.0009563198965645281,0.10917271880508017,-0.056193498686916574
2023-06-25,504861.6263944,-0.00044802956754750326,0.10941305505253417,-0.056616351905548354
2023-06-26,500178.3031675194,-0.00927644919327263,0.10663208131591481,-0.06536760238686071
2023-06-27,506826.47919841524,0.013291612188682321,0.10328211673517965,-0.052944831018808515
2023-06-28,507487.56866854057,0.001304370425102869,0.10239339832777973,-0.05170952026544883
2023-06-29,513207.50873194914,0.01127109394702128,0.10246082938042271,-0.04102124917929475
2023-06-30,519056.92417936836,0.011397758894588494,0.10635387812591755,-0.030091040592406613
2023-07-01,519441.23183171474,0.0007403959651515191,0.10296173245890876,-0.029372923912296886
2023-07-02,519545.4642027731,0.00020066249013543926,0.10312854762571855,-0.029178155466216243
2023-07-03,527029.2771661882,0.01440453911939893,0.109903283035349,-0.015193914228662347
2023-07-04,525747.5584800706,-0.0024319686621765203,0.11089052138675731,-0.017588931767578888
2023-07-05,524048.93486215605,-0.0032308730502242974,0.10476808393781516,-0.020762977212173125
2023-07-06,515984.07539027685,-0.015389516007699737,0.12048451856851516,-0.03583296104969872
2023-07-07,516961.96161867183,0.0018951868381892726,0.11964417818854535,-0.03400568436766405
2023-07-08,516792.5231731654,-0.00032775805201592514,0.11990682592601616,-0.034322296782814114
2023-07-09,516378.62349499756,-0.0008009010572102905,0.11974352915452377,-0.03509570907624529
2023-07-10,516854.781195102,0.0009221096273924756,0.11958014289408672,-0.034205961540072084
2023-07-11,520209.1742655016,0.006490010719535871,0.11279571962131148,-0.027937947877603304
2023-07-12,522373.90451399283,0.004161268881018277,0.11299201413701772,-0.02389293630968765
2023-07-13,527897.399678541,0.01057383440638599,0.11727812870797112,-0.013571741855322783
2023-07-14,522806.8812513713,-0.009643007202288967,0.12284268616006677,-0.023083876653153115
2023-07-15,522674.9933053561,-0.0002522689557938884,0.12268030140440646,-0.02333032226348808
2023-07-16,522513.9463123373,-0.00030812071570600623,0.12265096938583736,-0.02363125442360051
2023-07-17,528614.210632306,0.01167483540491443,0.12055403349001066,-0.012232310024493412
2023-07-18,528872.0844165299,0.00048782983702844174,0.11433044323275954,-0.01175044747327046
2023-07-19,530163.8781555714,0.0024425447610205483,0.1143043620369637,-0.009336603706165519
2023-07-20,522862.3204900485,-0.01377226545672055,0.1216924578451033,-0.022980282978180427
2023-07-21,521690.936312028,-0.002240330068004498,0.11592509152797636,-0.02516912962725778
2023-07-22,521213.20919576695,-0.0009157282272109325,0.11598172918505788,-0.026061809772014704
2023-07-23,522308.2205168377,0.0021008894282636527,0.1161710646219378,-0.024015673324382456
2023-07-24,525449.2184364425,0.00601368654794816,0.10655311818208318,-0.0181464095080451
2023-07-25,524697.2525863581,-0.0014310913856187268,0.10633584540370893,-0.019551531723336867
2023-07-26,525285.6040588417,0.0011213160914863018,0.10577503201555163,-0.0184521390789854
2023-07-27,520357.32301019155,-0.009382098063548106,0.09628837674436547,-0.027661117364212236
2023-07-28,525604.9009366174,0.010084566305455973,0.10188610970582258,-0.017855501430898667
2023-07-29,525739.9693627575,0.0002569771056154746,0.10182398828198722,-0.017603112780359996
2023-07-30,525447.668172572,-0.0005559805364232951,0.10177786216756543,-0.018149306328696956
2023-07-31,528885.9559101624,0.00654353981538851,0.1036739881238186,-0.011724527221891766
2023-08-01,527119.5686486143,-0.003339826368632414,0.10284341381306504,-0.01502519570534868
2023-08-02,518577.88111859816,-0.016204459174063043,0.11726535093556295,-0.030986179709022066
2023-08-03,521228.58503548015,0.005111486651077862,0.1122920102670214,-0.026033078501894708
2023-08-04,515036.7931736584,-0.011879225429281054,0.1148048550655999,-0.03760305112303371
2023-08-05,514923.5440944829,-0.0002198854153266261,0.11480645778735944,-0.03781466817584667
2023-08-06,514922.58139848773,-1.8695901676801796e-06,0.1148240675244008,-0.03781646706808259
2023-08-07,514455.64511139947,-0.0009068087202937002,0.10568627225908961,-0.03868898348626819
2023-08-08,515891.7942227257,0.0027915897608923206,0.10646770631911347,-0.03600539749553553
2023-08-09,511751.4998174414,-0.008025509325113894,0.10816520992008732,-0.04374194516729468
2023-08-10,512512.7523146394,0.0014875432655682363,0.0991773761133113,-0.04231946993768268
2023-08-11,513164.3504775757,0.0012713794144506903,0.09934000898301021,-0.04110189462614126
2023-08-12,513228.064609412,0.00012415931032054852,0.09938552220250511,-0.0409828384987105
2023-08-13,512763.7902242717,-0.0009046161290763744,0.09885604723102666,-0.04185038089106552
2023-08-14,513797.15982608707,0.0020152936332798682,0.09629042508159269,-0.03991942806394588
2023-08-15,504778.5599835985,-0.01755284098016678,0.11200770659996123,-0.05677156967128692
2023-08-16,498053.04783627944,-0.013323688208028274,0.11823659455572999,-0.06933885118593475
2023-08-17,487694.8961446705,-0.02079728602527073,0.13236987236259765,-0.08869407729042791
2023-08-18,485727.5621553004,-0.004033944182976474,0.1234547934073349,-0.09237023451625416
2023-08-19,485901.5262049602,0.0003581514890525828,0.12349636204942019,-0.09204516556423774
2023-08-20,486249.262229615,0.0007156512295213081,0.12398398922306719,-0.09139538657062404
2023-08-21,491915.9034531188,0.011653778552836003,0.13037964149662104,-0.08080670961363297
2023-08-22,490549.4964430474,-0.002777724811252347,0.13039812411307578,-0.08335997562267594
2023-08-23,495773.8164404952,0.01064993448230835,0.13031767317427595,-0.07359781941919598
2023-08-24,488676.18610275583,-0.014316267020106516,0.13408200802414358,-0.08686044040439962
2023-08-25,493807.8318836595,0.010501116949915457,0.1378363065163934,-0.07727145509749192
2023-08-26,493659.18307063746,-0.0003010256286438695,0.13782363908730022,-0.07754922003778889
2023-08-27,493967.54552183044,0.0006246464398269591,0.1379534024442467,-0.07697301444216985
2023-08-28,496263.09513420967,0.004647166869949338,0.13980683003525252,-0.07268355401481633
2023-08-29,512256.4769327637,0.03222762674751933,0.18236664749194464,-0.04279834571676956
2023-08-30,512917.4517562212,0.0012903200900750416,0.18022014834613354,-0.04156324919199471
2023-08-31,507343.0853874891,-0.010867960038492594,0.18412174600230796,-0.05197950149919879
2023-09-01,505660.31571034103,-0.0033168278540010357,0.18427698303340886,-0.05512392229479026
2023-09-02,505927.14876612544,0.0005276923015198332,0.18430329445575125,-0.05462531846269503
2023-09-03,506321.2996799546,0.00077906654108304,0.18436259565673851,-0.053888808679522414
2023-09-04,505708.5163259182,-0.001210265802413857,0.18413820548829332,-0.05503385469965864
2023-09-05,507964.3364157625,0.004460712084173019,0.17426526294334374,-0.0508186327961829
2023-09-06,503622.9338609361,-0.008546668030790782,0.17028024656640647,-0.05893097084268596
2023-09-07,501864.0521663699,-0.0034924575040337965,0.15252796294161597,-0.06221761443538027
2023-09-08,501257.6741399326,-0.0012082515649802735,0.1515687003964423,-0.06335069147034955
2023-09-09,501219.06613214134,-7.702227772878879e-05,0.1516190441799393,-0.06342283433352558
2023-09-10,500973.44261582795,-0.0004900522204968061,0.1517573091657855,-0.06388180605322702
2023-09-11,506503.8087012815,0.011039240037509362,0.15125151263109257,-0.05354777260676886
2023-09-12,508862.91358796303,0.004657625167183783,0.15083441300741546,-0.04913955289292498
2023-09-13,510077.1969492214,0.0023862681457695713,0.14739515300107098,-0.04687054489692126
2023-09-14,517027.4405990867,0.013625866224631765,0.14153044081961708,-0.03388333044693049
2023-09-15,513845.21059373795,-0.006154857083912963,0.14176277877370733,-0.03982964047441572
2023-09-16,513689.1295072158,-0.00030375117507046583,0.1417633203679261,-0.04012129334938938
2023-09-17,513557.29118019465,-0.00025665002323023157,0.14189863074893558,-0.0403676462417495
2023-09-18,513995.7695598605,0.000853806161836929,0.1415784359460323,-0.039548306225012736
2023-09-19,516067.6150032325,0.004030860886551717,0.08888780085475921,-0.03567685905915264
2023-09-20,511194.2939609367,-0.009443183219829144,0.09504761096995014,-0.044783139162178194
2023-09-21,503004.02037389216,-0.01602184078304769,0.10366151065699825,-0.060087471619804315
2023-09-22,499398.6993370639,-0.0071675789671588825,0.10586689698639637,-0.06682436888919134
2023-09-23,499398.03145326296,-1.3373759317536483e-06,0.1058135062294502,-0.06682561689582064
2023-09-24,498185.9039430415,-0.0024271771890932883,0.1058709696475983,-0.0690905964719373
2023-09-25,501166.27698800195,0.005982451573541802,0.1083791026765542,-0.0635214760459759
2023-09-26,496087.8030484639,-0.010133311383318817,0.11185498691784386,-0.07301110453299287
2023-09-27,497733.6421046866,0.003317636608094376,0.10943013346997593,-0.06993569223809455
2023-09-28,503250.0781915948,0.011083108755883387,0.11592620497229686,-0.059627688365203886
2023-09-29,501494.531377815,-0.0034884183626721138,0.11653200619849832,-0.06290810040485925
2023-09-30,501703.9690590298,0.0004176270489718359,0.11653790797247231,-0.06251674548021594
2023-10-01,505483.63035410875,0.007533648382666547,0.11933168230111564,-0.055454076276026026
2023-10-02,503439.0053503355,-0.004044888659086533,0.11378351358905239,-0.0592746593708836
2023-10-03,499187.93926451885,-0.008444053878698522,0.11567818302863,-0.06721819483221293
2023-10-04,503786.98875404074,0.00921306211103149,0.12043278834500908,-0.05862441812516192
2023-10-05,501199.35379592935,-0.005136367186677643,0.10963377778404527,-0.0634596687742434
2023-10-06,505479.5278372444,0.008539863447345497,0.1134505697362781,-0.05546174223264372
2023-10-07,505559.9882251159,0.00015917635322613144,0.11348519997317884,-0.055311394077289855
2023-10-08,505437.9763740851,-0.0002413400068686844,0.11348602536312158,-0.05553938523193206
2023-10-09,507684.44577935484,0.004444599555786155,0.11479328922165169,-0.05134163600307638
2023-10-10,508547.08806844737,0.0016991702154048826,0.11389819702034383,-0.04972970396637824
2023-10-11,504988.9368537887,-0.0069966996137430515,0.11182131053432505,-0.05637845977958823
2023-10-12,502941.5389735707,-0.004054342047518583,0.09777004231151944,-0.060204224267048044
2023-10-13,503344.594438234,0.0008013962527054167,0.09422960766233408,-0.05945107545406728
2023-10-14,503342.09117141884,-4.973266511254515e-06,0.0942297995455501,-0.05945575305453595
2023-10-15,504458.687495502,0.002218364694048525,0.09385232723013451,-0.0573692829039218
2023-10-16,511338.71177903074,0.013638429576237784,0.10270163603688862,-0.04451328025240844
2023-10-17,511407.75135085435,0.000135017299166268,0.09454049961232487,-0.044384273016118796
2023-10-18,505731.70039430266,-0.01109887548938912,0.10372710856125351,-0.05499053298561511
2023-10-19,498746.28307062865,-0.013812496464484418,0.10831786234115726,-0.06804347290765564
2023-10-20,494516.7456256807,-0.008480338778482649,0.11144312905542064,-0.07594677998421685
2023-10-21,495301.306091889,0.0015865195125305488,0.11165672444026406,-0.0744807515200451
2023-10-22,495551.2358634982,0.0005046014790092813,0.10780322197083271,-0.07401373313841055
2023-10-23,503576.039230612,0.016193690553773996,0.12224696360094278,-0.05901859807580949
2023-10-24,507950.1238581819,0.008686045972824458,0.12166642311020949,-0.05084519035912328
2023-10-25,505548.1849383683,-0.004728690489470671,0.1191612057131796,-0.055333449680507386
2023-10-26,498582.6678818337,-0.013778146701058258,0.1274995923779895,-0.06834920399439202
2023-10-27,494447.1488418977,-0.008294550345091616,0.1262591343265025,-0.07607682842590521
2023-10-28,494971.41298713884,0.0010603037078259715,0.12640369578469451,-0.07509718926133872
2023-10-29,496275.0124949265,0.0026336864586187225,0.1270055157309481,-0.07266128525315779
2023-10-30,495886.3100861724,-0.0007832399354542267,0.12554727241553995,-0.07338761396824035
2023-10-31,499372.5501014797,0.007030321153051172,0.12836583498695603,-0.06687323131004214
2023-11-01,505642.54598441394,0.012555747971449503,0.1342742481083435,-0.05515712677695791
2023-11-02,516310.2431236055,0.021097309203724223,0.1516261560047306,-0.035223484531636116
2023-11-03,516677.627000683,0.0007115564371817152,0.15163014799107025,-0.0345369915916128
2023-11-04,517718.56261637266,0.002014671356552222,0.15157436926241855,-0.03259190092276165
2023-11-05,517621.63711583684,-0.0001872165835545614,0.15163682398420972,-0.0327730157619739
2023-11-06,517925.2843430301,0.0005866200433298102,0.14481057318862503,-0.03220562102657053
2023-11-07,520318.7820529174,0.0046213185226577575,0.14544242038097568,-0.02773313493689647
2023-11-08,520877.4551685129,0.001073713144452043,0.1387887793635653,-0.026689199223963067
2023-11-09,518415.917881968,-0.00472575125323567,0.1294603566473044,-0.03128882396051834
2023-11-10,527073.2671054128,0.016699620757817592,0.13340700047033738,-0.015111714696799538
2023-11-11,526576.2861535723,-0.000942906770001506,0.13404861275496774,-0.016040372528707134
2023-11-12,526339.4100953115,-0.00044984186430254704,0.13430885647284607,-0.016482998761927183
2023-11-13,527804.1526432913,0.0027828859475194697,0.1253285142771778,-0.013745983120035483
2023-11-14,534791.088168325,0.013237742617299429,0.12919684860983252,-0.0006902062893007723
2023-11-15,544365.7522513241,0.017903559529745813,0.13683357803550672,0.0
2023-11-16,537153.9551739184,-0.013248072729741036,0.1359968514917785,-0.013248072729741036
2023-11-17,541531.9261000265,0.008150309392566075,0.12967462989035025,-0.005205739228777443
2023-11-18,541499.4298527834,-6.0007998931777e-05,0.13009258258463757,-0.005265434841715298
2023-11-19,543870.0631711839,0.0043779054745172186,0.12994808387021706,-0.000910580943217297
2023-11-20,546073.3431811923,0.0040511147040555254,0.1285894086613204,0.0
2023-11-21,542386.6763570898,-0.006751230160083765,0.1340955888197529,-0.006751230160083547
2023-11-22,545477.023211948,0.00569768209575946,0.13062644762277,-0.0010920144275316452
2023-11-23,545061.0737990526,-0.000762542499858343,0.11483074823696499,-0.0018537242199786106
2023-11-24,546799.5164254903,0.0031894455685867185,0.11463560378621174,0.0
2023-11-25,547021.3417641515,0.00040567947117309267,0.11489671451519347,0.0
2023-11-26,546101.8283258186,-0.0016809461864272235,0.11547652687854243,-0.0016809461864273562
2023-11-27,544726.5892457288,-0.002518283237223168,0.11664644954071243,-0.004194996325046587
2023-11-28,550606.294940562,0.010793865786824708,0.12001789628615195,0.0
2023-11-29,548477.6691772778,-0.0038659669946452648,0.12207639625536704,-0.0038659669946453194
2023-11-30,548630.9681358644,0.000279498997318367,0.11955405473020063,-0.003587548531225686
2023-12-01,552851.1700160506,0.007692241461552153,0.10997918530141002,0.0
2023-12-02,555102.0344014866,0.00407137491518852,0.10948731246023892,0.0
2023-12-03,556513.9880073016,0.0025435929222226597,0.1089477791485199,0.0
2023-12-04,559734.7871420142,0.005787454051685881,0.10947923203106272,0.0
2023-12-05,566559.9346088344,0.012193538124848597,0.10828087485193019,0.0
2023-12-06,562973.9536389807,-0.006329393857208454,0.09763347545934666,-0.006329393857208664
2023-12-07,564346.374198837,0.0024378047172254388,0.08128834610706012,-0.0039070189661853955
2023-12-08,570062.2027634066,0.010128227673445957,0.08332473179031226,0.0
2023-12-09,568924.7858212122,-0.0019952505826217326,0.08432613963212418,-0.0019952505826217708
2023-12-10,569064.5640625152,0.00024568843683123734,0.0843006141650845,-0.0017500523557873095
2023-12-11,560748.4091758678,-0.014613728233715489,0.10199655106168377,-0.016338205799980524
2023-12-12,560955.299826094,0.0003689545023054584,0.09782658398482852,-0.0159752793522644
2023-12-13,569645.0074826394,0.015490909274302888,0.10828980296222533,-0.0007318416810389922
2023-12-14,578480.7372114937,0.015510940344936684,0.11719784868560619,0.0
2023-12-15,576033.2972188252,-0.004230806378214198,0.11972939424915455,-0.004230806378214228
2023-12-16,576886.044019336,0.0014803776181481878,0.11954911361649466,-0.0027566919511351658
2023-12-17,574494.7784470186,-0.004145126402533128,0.12094749789092932,-0.006890391517077945
2023-12-18,578584.4958410767,0.0071188069021508975,0.12057215073254676,0.0
2023-12-19,582867.7470590221,0.00740298305387339,0.11832727564006026,0.0
2023-12-20,578253.6360240795,-0.007916222948042784,0.12195328103708222,-0.007916222948042664
2023-12-21,583329.9501837266,0.008778698210270575,0.12350478071926059,0.0
2023-12-22,582850.1056754764,-0.000822595356365907,0.12290901163729366,-0.0008225953563658292
2023-12-23,582165.5967284611,-0.0011744167846070132,0.12343197721291395,-0.001996046071179427
2023-12-24,580239.8628362207,-0.0033078799280863882,0.12494051580235298,-0.005297323318531312
2023-12-25,581850.5000584276,0.0027758127722112835,0.12422965688739408,-0.0025362149240461163
2023-12-26,581297.9895922008,-0.0009495746178293358,0.11869578911961717,-0.003483381216558109
2023-12-27,585829.9299886018,0.007796243024305372,0.11740960581762153,0.0
2023-12-28,580291.6662415214,-0.0094537056978092,0.12380467381366282,-0.00945370569780929
2023-12-29,576144.2380025266,-0.00714714423844336,0.12284225076939402,-0.01653328293804262
2023-12-30,576301.6193041167,0.00027316302274553727,0.12250464343155268,-0.016264636196840463
2023-12-31,576597.679533517,0.0005137244447755319,0.12249723708330841,-0.01575926729326456
